minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
04:58 AM,,5.83952187785,3.0695457463166664,-0.018434665999999995,9.55964,-0.805614,-0.5973275,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,19.068074911779505,25.997394266185285,9.548596329869753,5.83952187785,3.0695457463166664,-0.018434665999999995,9.55964,-0.805614,-0.5973275,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,19.068074911779505,25.997394266185285,9.548596329869753,5.83952187785,3.0695457463166664,-0.018434665999999995,9.55964,-0.805614,-0.5973275,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,19.068074911779505,25.997394266185285,9.548596329869753,5.83952187785,3.0695457463166664,-0.018434665999999995,9.55964,-0.805614,-0.5973275,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,19.068074911779505,25.997394266185285,9.548596329869753,5.83952187785,3.0695457463166664,-0.018434665999999995,9.55964,-0.805614,-0.5973275,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,19.068074911779505,25.997394266185285,9.548596329869753
04:59 AM,,9.7118814,-0.8797433998333334,-0.8880749508333333,9.72722,-0.895393,-0.870255,12.253,6.80403,2.13314,7.46719,-3.3254,-2.75082,0.05682635601706844,0.26213667327409684,0.21655420824503172,7.775701638925,1.0949011732416667,-0.45325480841666665,9.71765,-0.883422,-0.809205,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,13.306393944992394,17.021288124024714,5.067729307616561,7.775701638925,1.0949011732416667,-0.45325480841666665,9.71765,-0.883422,-0.809205,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,13.306393944992394,17.021288124024714,5.067729307616561,7.775701638925,1.0949011732416667,-0.45325480841666665,9.71765,-0.883422,-0.809205,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,13.306393944992394,17.021288124024714,5.067729307616561,7.775701638925,1.0949011732416667,-0.45325480841666665,9.71765,-0.883422,-0.809205,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,13.306393944992394,17.021288124024714,5.067729307616561
05:00 AM,,9.767009333333334,-0.34690087168333333,0.028429963016666667,9.77271,-0.392632,0.07062594999999999,10.4718,0.53149,1.08692,8.75522,-2.49944,-3.68452,0.017397475885030624,0.2887854382892927,0.4827055942434024,8.439470870394445,0.6143004916,-0.29269321793888886,9.73919,-0.7302,-0.594934,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,9.755925492843216,11.90273718340238,3.5898589096144344,8.439470870394445,0.6143004916,-0.29269321793888886,9.73919,-0.7302,-0.594934,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,9.755925492843216,11.90273718340238,3.5898589096144344,8.439470870394445,0.6143004916,-0.29269321793888886,9.73919,-0.7302,-0.594934,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,9.755925492843216,11.90273718340238,3.5898589096144344,8.439470870394445,0.6143004916,-0.29269321793888886,9.73919,-0.7302,-0.594934,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,9.755925492843216,11.90273718340238,3.5898589096144344
05:01 AM,,9.717435416666667,0.31748142733333334,1.283085395,9.72004,0.318415,1.3131650000000001,9.99297,0.627254,1.69502,9.43993,0.0311233,0.837935,0.0032464188599262696,0.005673248022990604,0.028289477991237703,8.7589620069625,0.5400957255333333,0.10125143529583333,9.73321,-0.347144,-0.318415,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,7.623089449024588,8.943754968368951,3.1648548488374924,8.7589620069625,0.5400957255333333,0.10125143529583333,9.73321,-0.347144,-0.318415,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,7.623089449024588,8.943754968368951,3.1648548488374924,8.7589620069625,0.5400957255333333,0.10125143529583333,9.73321,-0.347144,-0.318415,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,7.623089449024588,8.943754968368951,3.1648548488374924,8.7589620069625,0.5400957255333333,0.10125143529583333,9.73321,-0.347144,-0.318415,12.3655,10.6825,21.6618,-0.732594,-4.45542,-3.86408,7.623089449024588,8.943754968368951,3.1648548488374924
05:02 AM,,7.0711583735,3.4664749563333332,1.48958432465,9.60034,0.41777,1.6232,10.0552,10.3186,6.5718,-5.54952,-0.0646407,-1.52265,13.916986088732472,18.527182703979346,0.7528611932604662,8.42140128027,1.1253715716933332,0.3789180131666667,9.71765,0.184346,0.23941,12.3655,10.6825,21.6618,-5.54952,-4.45542,-3.86408,9.333588924915892,12.225549983988126,2.9905419735652408,8.42140128027,1.1253715716933332,0.3789180131666667,9.71765,0.184346,0.23941,12.3655,10.6825,21.6618,-5.54952,-4.45542,-3.86408,9.333588924915892,12.225549983988126,2.9905419735652408,8.42140128027,1.1253715716933332,0.3789180131666667,9.71765,0.184346,0.23941,12.3655,10.6825,21.6618,-5.54952,-4.45542,-3.86408,9.333588924915892,12.225549983988126,2.9905419735652408,8.42140128027,1.1253715716933332,0.3789180131666667,9.71765,0.184346,0.23941,12.3655,10.6825,21.6618,-5.54952,-4.45542,-3.86408,9.333588924915892,12.225549983988126,2.9905419735652408
05:03 AM,,3.778837405,6.78403395,0.5713916374833333,1.80276,9.66498,0.501564,11.1038,10.5197,3.86408,0.462061,-3.36131,-6.69869,11.289801913081641,25.66597626505232,0.8562267226095859,8.0092643857,1.86826921243,0.4968832738633333,9.69371,0.260957,0.715836,12.253,10.5197,6.5718,-5.54952,-3.36131,-6.69869,10.588548200199446,17.2572865354118,1.2162896773689957,7.647640634391666,2.0684819680777777,0.4109969505527778,9.68892,0.244198,0.395026,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,12.650937538132721,18.907633826223496,2.63963274064854,7.647640634391666,2.0684819680777777,0.4109969505527778,9.68892,0.244198,0.395026,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,12.650937538132721,18.907633826223496,2.63963274064854,7.647640634391666,2.0684819680777777,0.4109969505527778,9.68892,0.244198,0.395026,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,12.650937538132721,18.907633826223496,2.63963274064854
05:04 AM,,9.67621325,-0.8231549343333333,0.7902998361833333,9.68652,-0.655983,1.1312099999999998,10.613,0.395026,4.30938,8.34583,-3.20091,-0.98158,0.01995878885770034,0.5469903232135751,0.5715782073237216,8.0021307557,1.87958690553,0.8325582312666666,9.67695,0.260957,1.03904,11.1038,10.5197,6.5718,-5.54952,-3.36131,-6.69869,10.557088364429168,17.25247074286624,0.8079591476251453,7.937436722335714,1.6553909820190476,0.4651830770714286,9.68892,0.124493,0.480017,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,11.350088159913032,17.308038639154617,2.361610910864445,7.937436722335714,1.6553909820190476,0.4651830770714286,9.68892,0.124493,0.480017,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,11.350088159913032,17.308038639154617,2.361610910864445,7.937436722335714,1.6553909820190476,0.4651830770714286,9.68892,0.124493,0.480017,12.3655,10.6825,21.6618,-5.54952,-4.45542,-6.69869,11.350088159913032,17.308038639154617,2.361610910864445
05:05 AM,,5.160303960833334,5.337224075,1.1247396196666666,2.1906,9.014980000000001,1.71178,12.581,11.3313,5.91821,-2.80828,0.0813994,-3.02614,18.3589440295068,21.811411244986136,1.3447835498406568,7.0807896812,3.0164118948666667,1.0518201625966668,9.61231,0.369888,1.27605,12.581,11.3313,6.5718,-5.54952,-3.36131,-6.69869,14.363920022274067,21.658520717271895,0.8197650585848769,7.590295127147916,2.1156201186416665,0.5476276448958334,9.66737,0.237016,0.58416,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,13.066278913113056,19.349517486342158,2.2817904455795905,7.590295127147916,2.1156201186416665,0.5476276448958334,9.66737,0.237016,0.58416,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,13.066278913113056,19.349517486342158,2.2817904455795905,7.590295127147916,2.1156201186416665,0.5476276448958334,9.66737,0.237016,0.58416,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,13.066278913113056,19.349517486342158,2.2817904455795905
05:06 AM,,1.1867309433333333,9.82130325,0.718089932,1.17311,9.82778,0.766112,2.1499,10.8668,4.66849,0.313627,8.71691,-2.0709,0.035109348656884934,0.024880302326815536,0.3835577582566305,5.374648786533333,4.9171762594,0.9388210699966667,3.30146,9.20172,0.992354,12.581,11.3313,6.5718,-5.54952,-3.36131,-6.69869,17.01785541414708,25.85531362458826,0.889533204817295,6.878787995612963,2.971807133237037,0.5665678990185186,9.63625,0.304051,0.648801,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,15.668785813520886,23.06746911079767,2.073635992018039,6.878787995612963,2.971807133237037,0.5665678990185186,9.63625,0.304051,0.648801,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,15.668785813520886,23.06746911079767,2.073635992018039,6.878787995612963,2.971807133237037,0.5665678990185186,9.63625,0.304051,0.648801,12.581,11.3313,21.6618,-5.54952,-4.45542,-6.69869,15.668785813520886,23.06746911079767,2.073635992018039
05:07 AM,,1.78701522,9.621587233333333,1.64354875,1.93683,9.62667,1.535815,3.04769,11.4294,3.31343,0.785264,7.97235,-0.57219,0.26580517366793815,0.17634238952922757,0.23085266016526296,4.317820155833333,6.1481987148,0.9696139550666667,1.87817,9.60991,1.0941,12.581,11.4294,5.91821,-2.80828,-3.36131,-6.69869,15.17326197143376,24.68084440121856,0.8229953080300658,6.369610718051667,3.6367851432466667,0.6742659841166667,9.60034,0.355524,0.847511,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.461929139090174,24.758370649362973,1.9936957578213064,6.369610718051667,3.6367851432466667,0.6742659841166667,9.60034,0.355524,0.847511,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.461929139090174,24.758370649362973,1.9936957578213064,6.369610718051667,3.6367851432466667,0.6742659841166667,9.60034,0.355524,0.847511,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.461929139090174,24.758370649362973,1.9936957578213064
05:08 AM,,2.2489165833333336,9.397017,2.209928976,2.249255,9.42557,2.242075,3.23922,11.1685,3.99815,1.23057,8.25006,-0.246592,0.09881355317611992,0.15619993095859766,0.19884525135362305,4.0118359915,6.6707953248,1.29732142277,2.07688,9.46866,1.39337,12.581,11.4294,5.91821,-2.80828,-3.20091,-3.02614,13.642630026756443,21.34327941551806,0.8603184649860287,6.0105501886,4.269532268615,0.8971023483166667,9.54048,0.445302,1.12523,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,16.109093874441623,25.064091161332257,1.1983329995433263,5.99500216035,4.160442584769697,0.8138717106515152,9.54048,0.42615,0.993551,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.377661152140288,25.264033784557373,2.0253997943473476,5.99500216035,4.160442584769697,0.8138717106515152,9.54048,0.42615,0.993551,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.377661152140288,25.264033784557373,2.0253997943473476
05:09 AM,,1.8923354166666666,9.297586233333334,2.87902335,1.85782,9.31544,2.79631,2.48986,9.60273,5.97806,1.39337,8.80071,2.26482,0.027204440144400394,0.00970074998645631,0.08309466782832471,2.4550604248333334,8.694943558333334,1.7150661255333333,1.85543,9.47345,1.86141,12.581,11.4294,5.97806,-2.80828,0.0813994,-3.02614,5.6993013926363645,7.282285526275616,1.037274953210344,5.228595590266667,5.287265231931666,1.2738121784,2.4096599999999997,9.19573,1.34788,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,15.820619564062573,23.879540508171765,1.1172007573879166,5.653113265043055,4.588537888816667,0.9859676805972222,4.061590000000001,3.637835,1.15396,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.300876834000434,25.175413858844802,2.1893395138705887,5.653113265043055,4.588537888816667,0.9859676805972222,4.061590000000001,3.637835,1.15396,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.300876834000434,25.175413858844802,2.1893395138705887
05:10 AM,,2.17895311,9.302263133333334,2.618449888333333,2.12357,9.31544,2.656255,3.79704,10.7711,5.73387,0.861876,6.78009,0.122099,0.10971313939244197,0.21650342471103395,0.34111201599304425,1.8587902546666666,9.48795137,2.0138081792666664,1.9081,9.44951,2.176235,3.79704,11.4294,5.97806,0.313627,6.78009,-2.0709,0.2497621947272469,0.15817756029205376,0.8410863606248201,4.469789967933333,6.2521816324333335,1.5328141709316667,2.1702500000000002,9.31544,1.52504,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,14.124079010644879,21.37848189727085,1.061681083936473,5.38587017619359,4.951132138394872,1.1115432350384615,2.577245,8.97069,1.27366,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.912365251135222,24.833121108994725,2.2363611024577548,5.38587017619359,4.951132138394872,1.1115432350384615,2.577245,8.97069,1.27366,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.912365251135222,24.833121108994725,2.2363611024577548
05:11 AM,,3.1181700833333332,8.11408365,4.0763084555,3.19971,8.33625,3.91196,5.21674,10.8094,9.4519,1.42928,5.34602,-0.0071823,0.670417161521362,1.0859970198492597,4.096279353011588,2.2450780826666668,9.14650745,2.6854518839666666,2.103215,9.32502,2.56169,5.21674,11.4294,9.4519,0.785264,5.34602,-0.57219,0.4543366604373296,0.608891292861618,1.6465606537113362,3.8098634346,7.0318418547,1.8121364769816666,2.13434,9.32023,1.73572,12.581,11.4294,9.4519,-5.54952,-3.36131,-6.69869,11.183601136427637,17.702452746641974,2.0306424874465114,5.223891598132143,5.177057246366667,1.323312179357143,2.69576,8.70494,1.34309,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.164567614971206,23.800193714220416,2.9518090412505127,5.223891598132143,5.177057246366667,1.323312179357143,2.69576,8.70494,1.34309,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.164567614971206,23.800193714220416,2.9518090412505127
05:12 AM,,3.8197248833333335,8.8398582,1.8817137536666666,3.76951,8.907245,2.011045,6.71305,10.8788,6.19353,1.76206,7.25651,-2.86574,0.20860303799063745,0.2669101501987579,2.056461821160885,2.651620015333333,8.990161643333334,2.7330848846999998,2.33903,9.2101,2.68378,6.71305,11.1685,9.4519,0.861876,5.34602,-2.86574,0.7316695941143833,0.5761863352258747,1.920983089215484,3.484720085583333,7.569180179066667,1.8513494198833333,2.17624,9.29868,1.83388,12.581,11.4294,9.4519,-2.80828,-3.36131,-6.69869,8.645311573159228,14.645935174084597,2.149347523392596,5.130280483812222,5.4212439766088885,1.3605389509777779,3.272735,8.777965,1.36942,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,14.290065534965098,23.06597713615193,2.911287883823267,5.130280483812222,5.4212439766088885,1.3605389509777779,3.272735,8.777965,1.36942,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,14.290065534965098,23.06597713615193,2.911287883823267
05:13 AM,,4.597679333333334,8.550424016666666,1.5931010066833333,4.403945,8.7217,1.431675,9.43754,12.2554,4.65892,1.69023,6.56222,-2.59281,0.5195636026095715,0.43666257979569256,1.094557971619027,3.1213725653333335,8.820843046666667,2.609719290836667,3.1518300000000004,9.06166,2.70294,9.43754,12.2554,9.4519,0.861876,5.34602,-2.86574,1.3202034367066333,0.609095139679611,2.2899051941135617,3.5666042784166665,7.745819185733334,1.9535203568033332,2.38213,9.2077,1.92007,12.581,12.2554,9.4519,-2.80828,-3.20091,-3.02614,7.678433943479994,12.130226554508065,2.0055180863141473,5.096992911907292,5.6168177291125,1.375074079459375,3.58397,8.76001,1.373015,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,13.445888044478902,22.225248304799493,2.8007857866196484,5.096992911907292,5.6168177291125,1.375074079459375,3.58397,8.76001,1.373015,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,13.445888044478902,22.225248304799493,2.8007857866196484
05:14 AM,,4.513626416666667,7.553569016666667,3.330371103,4.8025649999999995,7.7892,2.57725,8.58045,10.2515,8.8845,1.85543,5.14492,-3.98378,1.8970000952377226,1.0549936246683136,6.756570689202744,3.6456307653333333,8.472039603333334,2.699988841436667,3.70128,8.663045,2.50303,9.43754,12.2554,9.4519,0.861876,5.14492,-3.98378,1.5043217097473354,0.9720022908428236,3.7040615716934777,3.0503455950833334,8.583491580833334,2.207527483485,2.3534,9.2101,2.086455,12.581,12.2554,9.4519,-2.80828,0.0813994,-3.98378,3.955634653703308,4.138879550470105,2.6128317007234805,5.0626772357166665,5.730744275439216,1.490091551432353,3.71564,8.60678,1.40534,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.785131984234857,21.18740215292493,3.2445244128240205,5.0626772357166665,5.730744275439216,1.490091551432353,3.71564,8.60678,1.40534,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.785131984234857,21.18740215292493,3.2445244128240205
05:15 AM,,4.639436133333334,6.721057216666667,4.49819621,5.11499,7.15117,4.022085000000001,9.51415,10.3808,9.12391,1.57532,2.5952,-0.493184,2.4628466714591473,1.8604780863419896,6.476865655860517,4.13772737,7.95579842,3.07593810577,4.05321,8.20697,2.74723,9.51415,12.2554,9.4519,1.42928,2.5952,-3.98378,1.4993044505347612,1.5092569988786633,5.433786001807403,2.9982588123333334,8.721874895,2.5448731425183335,2.46712,9.14067,2.313895,9.51415,12.2554,9.4519,0.313627,2.5952,-3.98378,2.1729925708628914,1.4205492975901874,3.4189901960485414,5.039163841139815,5.7857616610629625,1.6572084769083333,3.83535,8.38653,1.46998,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.220790349184039,20.164874720525265,3.898336890004684,5.039163841139815,5.7857616610629625,1.6572084769083333,3.83535,8.38653,1.46998,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.220790349184039,20.164874720525265,3.898336890004684
05:16 AM,,3.576631845,-1.1485888888,8.649818733333333,4.160945,-2.40128,8.36738,4.7068,3.61509,12.1644,0.940881,-3.37089,6.39464,1.3608913654656003,3.352554985283824,0.2923931463135849,4.229419722333334,6.10326391224,3.9906401613366667,4.2208,7.77124,3.01776,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.4838227106752404,15.107424503624232,9.852550676378385,3.2372489025,7.62488568112,3.3380460226516666,2.88968,8.8462,2.65745,9.51415,12.2554,12.1644,0.785264,-3.37089,-3.98378,1.9534851755857794,10.17256674759761,6.174547347560456,4.962188472921929,5.420795842649123,2.025240595667544,3.88802,8.17345,1.55377,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.755710277149923,21.677455260813115,6.146779488355189,4.962188472921929,5.420795842649123,2.025240595667544,3.88802,8.17345,1.55377,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.755710277149923,21.677455260813115,6.146779488355189
05:17 AM,,4.6861008166666664,-2.5167404666666666,8.0963273,4.67807,-2.52099,8.09445,4.84566,-2.28636,8.20936,4.57752,-2.65984,7.788,0.0023231241223703385,0.003129318577077351,0.0019026702197429035,4.402694909,3.831944178906667,5.2335628706033335,4.63258,6.595745,6.09418,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.4207317193917313,23.261686459846995,10.379461732571935,3.5271574621666666,6.41105291112,3.983323877651667,3.58875,8.423635,2.94474,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.8427148631520969,18.569860248024327,7.712555302137231,4.948384090109166,5.023919027183333,2.3287949308841664,4.08673,7.91489,1.66629,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.171612709819577,23.58661072564456,7.59041524601968,4.948384090109166,5.023919027183333,2.3287949308841664,4.08673,7.91489,1.66629,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.171612709819577,23.58661072564456,7.59041524601968
05:18 AM,,4.70685755,-2.5922222666666666,8.053780316666666,4.70201,-2.59999,8.05375,4.81932,-2.38692,8.18542,4.62779,-2.74364,7.9125,0.0013267863247053418,0.0022456995384262653,0.0012909652471449734,4.424530552333334,1.60341492224,6.5256987325999996,4.67567,-2.38692,8.05614,9.51415,10.3808,12.1644,0.940881,-3.37089,-3.98378,1.3276484759620946,22.00936030776885,7.430707521789708,3.7729515588333333,5.212128984453333,4.567709011718334,4.08673,7.956785,3.30625,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.7483312209895572,24.332330552391312,8.693858979407153,4.891750873716667,4.740830626534167,2.7324056800175,4.221995,7.55578,1.847045,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,10.179784651328664,24.91829315499253,8.31430281806401,4.936882826294444,4.661245632238095,2.601413282588095,4.24354,7.451635,1.75009,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,10.642297799476644,25.094305032471702,8.71553288181494
05:19 AM,,4.72483735,-2.5998435333333334,8.036283283333333,4.71877,-2.60239,8.03699,4.83369,-2.44198,8.66903,4.60625,-3.05248,7.89813,0.0013780176832829721,0.002608485282319422,0.002064916291872843,4.466772739,-0.42726758776,7.466881168666666,4.68765,-2.52338,8.06332,9.51415,10.3808,12.1644,0.940881,-3.37089,-0.493184,0.9636994357326344,14.125544259220625,3.6093090965821975,4.0562017521666665,4.022386007786666,5.083435005051666,4.55836,7.1451899999999995,4.8289,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.402401504695818,27.350232509719714,9.337838360270897,4.642398671216666,4.654825619859166,3.178623591725833,4.221995,7.55578,2.0685,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,8.95444831455339,26.01276495452554,8.855692800305988,4.927244395553788,4.331196124712121,2.8484528280765153,4.55118,7.11526,1.8674,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,10.16053391220747,26.241446304045983,9.601132368284107
05:20 AM,,4.7381605166666665,-2.63302175,8.014034016666667,4.72834,-2.6383,8.01544,4.84326,-2.44198,8.116,4.6661,-2.73885,7.85025,0.0013508500810347798,0.002074313030488313,0.0011536634290815202,4.486517615666667,-2.2980833810933334,8.17004873,4.69722,-2.57366,8.059735,4.84566,3.61509,12.1644,0.940881,-3.37089,6.39464,0.48043755824188794,1.0035180140804607,0.11797404214927021,4.312122492833334,2.8288575194533334,5.622993417885,4.66849,3.55045,7.97714,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.0201247270427558,27.546082722129356,9.263989489859227,4.390956230383333,4.540519575943334,3.5779037944083334,4.221995,7.55578,2.36537,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,7.577686083882103,27.39027478117449,9.34514514449734,4.919023357341304,4.028404043202898,3.0730433145369567,4.63497,6.209095,1.97633,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,9.720285181165426,27.117694371234393,10.293491582558737
05:21 AM,,4.744409116666667,-2.6419877333333335,8.005016283333333,4.73792,-2.64907,8.00587,4.83608,-2.5162,8.10163,4.68286,-2.74364,7.86701,0.0010208060294354465,0.0017103442689771836,0.0011116757599529724,4.72007307,-2.59676315,8.04108824,4.71877,-2.60717,8.03699,4.84566,-2.28636,8.66903,4.57752,-3.05248,7.788,0.0019322666536929968,0.00430988349554268,0.0025568519551541205,4.474746396166666,1.75325038112,6.015864200668333,4.69722,-2.48268,8.00826,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.8029488645397952,26.48037968870391,9.028948480478999,4.142304915383333,4.39254611791,3.9140003388249998,4.221995,7.55578,2.68618,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,6.103302067968048,29.056037637677672,9.947534506313925,4.911747763979861,3.750471052513889,3.2785421882368055,4.66849,3.55045,2.10202,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,9.316505208987778,27.76458169560787,10.835965117462855
05:22 AM,,4.748004216666667,-2.6426502666666667,8.00136525,4.74032,-2.65027,8.00347,4.84326,-2.50902,8.09924,4.67807,-2.74124,7.88137,0.0009851262841933759,0.0018946474596950467,0.0010675983071160217,4.73245375,-2.62194511,8.02209583,4.72834,-2.62633,8.02023,4.84326,-2.38692,8.66903,4.60625,-3.05248,7.85025,0.0014368737086070348,0.00256904896711027,0.0017344425928420462,4.5675743295,0.6049995344533333,6.627829350301667,4.71398,-2.54732,8.01544,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.7381555176753475,22.045096299571565,7.134035910615347,4.026147207541666,4.08708985676,4.2395893850925,4.40035,7.32115,2.97108,12.581,12.2554,12.1644,-2.80828,-3.37089,-6.69869,4.984510294076309,30.469950326100864,10.345470355669724,4.905198022087333,3.4947461997466664,3.4674551107073333,4.68525,0.459667,2.242075,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,8.944889144452857,28.223589495639736,11.259111569919439
